,Region,ScoreType,BestSource,SourcesSet,Value,IsBest,NbFolds
320,Falcon,OOS,Colombia & GT,GT by State - Ven & Col,-69.42412630968062,False,12
321,Falcon,InSample,Colombia & GT,GT by State - Ven & Col,-1.2237572912417778,False,12
322,Guarico,OOS,Colombia & GT by Symptom,GT by State - Ven & Col,0.0056608882016869755,False,12
323,Guarico,InSample,Colombia & GT by Symptom,GT by State - Ven & Col,0.34860609970848755,False,12
324,Lara,OOS,Colombia & GT,GT by State - Ven & Col,-0.5549488501103197,False,12
325,Lara,InSample,Colombia & GT,GT by State - Ven & Col,0.3234629044479185,False,12
326,Merida,OOS,Colombia & GT,GT by State - Ven & Col,-0.12247812453278505,False,12
327,Merida,InSample,Colombia & GT,GT by State - Ven & Col,0.5457222766543923,False,12
328,Miranda,OOS,Colombia & GT,GT by State - Ven & Col,0.251334843196222,False,12
329,Miranda,InSample,Colombia & GT,GT by State - Ven & Col,0.5112541501231131,False,12
330,Monagas,OOS,Colombia & GT by Symptom,GT by State - Ven & Col,-0.2547328880730457,False,12
331,Monagas,InSample,Colombia & GT by Symptom,GT by State - Ven & Col,0.4905489617360392,False,12
332,Nueva Esparta,OOS,Colombia & GT,GT by State - Ven & Col,-2420.8731858472197,False,12
333,Nueva Esparta,InSample,Colombia & GT,GT by State - Ven & Col,-1.6860588117450832,False,12
334,Portuguesa,OOS,Colombia & GT by State,GT by State - Ven & Col,-1463.2955623817277,False,12
335,Portuguesa,InSample,Colombia & GT by State,GT by State - Ven & Col,-0.7351062752913153,False,12
336,Sucre,OOS,Colombia & GT,GT by State - Ven & Col,-0.32950802592148154,False,12
337,Sucre,InSample,Colombia & GT,GT by State - Ven & Col,0.1955973920181494,False,12
338,Tachira,OOS,Colombia & GT,GT by State - Ven & Col,-4.3179096646703234,False,12
339,Tachira,InSample,Colombia & GT,GT by State - Ven & Col,0.4489474024971475,False,12
340,Total,OOS,Colombia & GT by State,GT by State - Ven & Col,0.0004069429081217102,False,12
341,Total,InSample,Colombia & GT by State,GT by State - Ven & Col,0.4132015607177005,False,12
342,Trujillo,OOS,Colombia & GT,GT by State - Ven & Col,-0.09416632929104064,False,12
343,Trujillo,InSample,Colombia & GT,GT by State - Ven & Col,0.4226422801845452,False,12
344,Vargas,OOS,Colombia & GT,GT by State - Ven & Col,-2.0686950142449567,False,12
345,Vargas,InSample,Colombia & GT,GT by State - Ven & Col,0.2757682838412354,False,12
346,Yaracuy,OOS,Colombia & GT by Symptom,GT by State - Ven & Col,-0.7328284285943532,False,12
347,Yaracuy,InSample,Colombia & GT by Symptom,GT by State - Ven & Col,0.318895233872193,False,12
348,Zulia,OOS,Colombia & GT,GT by State - Ven & Col,-27225.746493157334,False,12
349,Zulia,InSample,Colombia & GT,GT by State - Ven & Col,-0.9110824286227216,False,12
350,Amazonas,OOS,Colombia & GT,GT Venezuela,0.09957923781626532,False,12
351,Amazonas,InSample,Colombia & GT,GT Venezuela,0.2635997370952097,False,12
352,Anzoategui,OOS,Colombia & GT,GT Venezuela,-0.456771115382336,False,12
353,Anzoategui,InSample,Colombia & GT,GT Venezuela,0.4532577107916688,False,12
354,Apure,OOS,Colombia & GT by State,GT Venezuela,-0.12228865562880965,False,12
355,Apure,InSample,Colombia & GT by State,GT Venezuela,0.36167569246245146,False,12
356,Aragua,OOS,Colombia & GT by State,GT Venezuela,-0.07357742244437082,False,12
357,Aragua,InSample,Colombia & GT by State,GT Venezuela,0.15336058191598012,False,12
358,Barinas,OOS,Colombia & GT,GT Venezuela,0.05269091715452523,False,12
359,Barinas,InSample,Colombia & GT,GT Venezuela,0.24708535698754003,False,12
360,Bolivar,OOS,Colombia & GT,GT Venezuela,-0.02595760163668026,False,12
361,Bolivar,InSample,Colombia & GT,GT Venezuela,0.26136165916251863,False,12
362,Carabobo,OOS,Colombia & GT,GT Venezuela,-0.5362508588815935,False,12
363,Carabobo,InSample,Colombia & GT,GT Venezuela,0.4974342445639466,False,12
364,Cojedes,OOS,Colombia & GT by State,GT Venezuela,-0.09119751216511364,False,12
365,Cojedes,InSample,Colombia & GT by State,GT Venezuela,0.16499894800995762,False,12
366,Delta Amacuro,OOS,Colombia & GT,GT Venezuela,0.12031445199715418,False,12
367,Delta Amacuro,InSample,Colombia & GT,GT Venezuela,0.3239794152932586,False,12
368,Distrito Federal,OOS,Colombia Border & GT,GT Venezuela,0.02532171178782805,False,12
369,Distrito Federal,InSample,Colombia Border & GT,GT Venezuela,0.7030149582466083,False,12
370,Falcon,OOS,Colombia & GT,GT Venezuela,0.4475610436675869,False,12
371,Falcon,InSample,Colombia & GT,GT Venezuela,0.5688132422684308,False,12
372,Guarico,OOS,Colombia & GT by Symptom,GT Venezuela,-0.12104843892946372,False,12
373,Guarico,InSample,Colombia & GT by Symptom,GT Venezuela,0.4017810055003119,False,12
374,Lara,OOS,Colombia & GT,GT Venezuela,0.03029054579200452,False,12
375,Lara,InSample,Colombia & GT,GT Venezuela,0.5652509364360283,False,12
376,Merida,OOS,Colombia & GT,GT Venezuela,-0.2319878356937255,False,12
377,Merida,InSample,Colombia & GT,GT Venezuela,0.5644628735655841,False,12
378,Miranda,OOS,Colombia & GT,GT Venezuela,-3.629172307832004,False,12
379,Miranda,InSample,Colombia & GT,GT Venezuela,0.7015293709275671,False,12
380,Monagas,OOS,Colombia & GT by Symptom,GT Venezuela,-0.06628875377929068,False,12
381,Monagas,InSample,Colombia & GT by Symptom,GT Venezuela,0.5856728445545951,False,12
382,Nueva Esparta,OOS,Colombia & GT,GT Venezuela,0.4275225426525466,False,12
383,Nueva Esparta,InSample,Colombia & GT,GT Venezuela,0.5345562808189985,False,12
384,Portuguesa,OOS,Colombia & GT by State,GT Venezuela,0.021074912801463563,False,12
385,Portuguesa,InSample,Colombia & GT by State,GT Venezuela,0.1669144791402507,False,12
386,Sucre,OOS,Colombia & GT,GT Venezuela,-0.012710765785677092,False,12
387,Sucre,InSample,Colombia & GT,GT Venezuela,0.5898252780513621,False,12
388,Tachira,OOS,Colombia & GT,GT Venezuela,-3.1907241529225416,False,12
389,Tachira,InSample,Colombia & GT,GT Venezuela,0.3514850099602449,False,12
390,Total,OOS,Colombia & GT by State,GT Venezuela,-0.017908346600284508,False,12
391,Total,InSample,Colombia & GT by State,GT Venezuela,0.6441375051415553,False,12
392,Trujillo,OOS,Colombia & GT,GT Venezuela,-0.12191783796883238,False,12
393,Trujillo,InSample,Colombia & GT,GT Venezuela,0.5613350614882349,False,12
394,Vargas,OOS,Colombia & GT,GT Venezuela,-0.31803395426232983,False,12
395,Vargas,InSample,Colombia & GT,GT Venezuela,0.6131603977390137,False,12
396,Yaracuy,OOS,Colombia & GT by Symptom,GT Venezuela,-0.0336392870622948,False,12
397,Yaracuy,InSample,Colombia & GT by Symptom,GT Venezuela,0.2869026217727784,False,12
398,Zulia,OOS,Colombia & GT,GT Venezuela,0.3415743386948367,False,12
399,Zulia,InSample,Colombia & GT,GT Venezuela,0.5221405014558573,False,12
