,Region,ScoreType,BestSource,SourcesSet,Value,IsBest,NbFolds
327,Merida,InSample,Colombia & GT,GT by State - Ven & Col,0.4735903317786192,False,16
328,Miranda,OOS,Colombia & GT,GT by State - Ven & Col,-1.012440843914821,False,16
329,Miranda,InSample,Colombia & GT,GT by State - Ven & Col,0.5899006392392145,False,16
330,Monagas,OOS,Colombia & GT,GT by State - Ven & Col,0.004065921650480586,False,16
331,Monagas,InSample,Colombia & GT,GT by State - Ven & Col,0.2840439008564467,False,16
332,Nueva Esparta,OOS,Colombia & GT,GT by State - Ven & Col,-1.5216647913096488,False,16
333,Nueva Esparta,InSample,Colombia & GT,GT by State - Ven & Col,-0.702149821200134,False,16
334,Portuguesa,OOS,Colombia & GT by State,GT by State - Ven & Col,-0.11646999479781694,False,16
335,Portuguesa,InSample,Colombia & GT by State,GT by State - Ven & Col,-0.7575248397685429,False,16
336,Sucre,OOS,Colombia & GT,GT by State - Ven & Col,-6.28660512842629,False,16
337,Sucre,InSample,Colombia & GT,GT by State - Ven & Col,0.2857505513204771,False,16
338,Tachira,OOS,Colombia & GT,GT by State - Ven & Col,0.11115727961726396,False,16
339,Tachira,InSample,Colombia & GT,GT by State - Ven & Col,0.4776003519363313,False,16
340,Total,OOS,Colombia & GT,GT by State - Ven & Col,-0.3223401261859622,False,16
341,Total,InSample,Colombia & GT,GT by State - Ven & Col,0.5169534887527919,False,16
342,Trujillo,OOS,Colombia & GT,GT by State - Ven & Col,0.046791998627771836,False,16
343,Trujillo,InSample,Colombia & GT,GT by State - Ven & Col,0.2586417157798844,False,16
344,Vargas,OOS,Colombia & GT,GT by State - Ven & Col,0.043173374537006204,False,16
345,Vargas,InSample,Colombia & GT,GT by State - Ven & Col,0.2709212283245309,False,16
346,Yaracuy,OOS,Colombia & GT,GT by State - Ven & Col,0.021481922976127055,False,16
347,Yaracuy,InSample,Colombia & GT,GT by State - Ven & Col,0.38229931130844863,False,16
348,Zulia,OOS,Colombia & GT,GT by State - Ven & Col,-1.3446643782268484,False,16
349,Zulia,InSample,Colombia & GT,GT by State - Ven & Col,-0.6107964297316121,False,16
350,Amazonas,OOS,Colombia & GT,GT Venezuela,0.0003797096045008441,False,16
351,Amazonas,InSample,Colombia & GT,GT Venezuela,0.2875499693585269,False,16
352,Anzoategui,OOS,Colombia & GT,GT Venezuela,-0.9375896144100936,False,16
353,Anzoategui,InSample,Colombia & GT,GT Venezuela,0.4690341461816987,False,16
354,Apure,OOS,Colombia & GT,GT Venezuela,-0.6640439671377425,False,16
355,Apure,InSample,Colombia & GT,GT Venezuela,0.3182880021305604,False,16
356,Aragua,OOS,Colombia & GT by State,GT Venezuela,0.14449528863330374,False,16
357,Aragua,InSample,Colombia & GT by State,GT Venezuela,0.18943882375164844,False,16
358,Barinas,OOS,Colombia & GT,GT Venezuela,0.06703182767867089,False,16
359,Barinas,InSample,Colombia & GT,GT Venezuela,0.1682779397451648,False,16
360,Bolivar,OOS,Colombia & GT,GT Venezuela,0.06601961820483504,False,16
361,Bolivar,InSample,Colombia & GT,GT Venezuela,0.28714435330548804,False,16
362,Carabobo,OOS,Colombia & GT,GT Venezuela,0.10038016447995624,False,16
363,Carabobo,InSample,Colombia & GT,GT Venezuela,0.44811479399893617,False,16
364,Cojedes,OOS,Colombia & GT,GT Venezuela,-0.4153594472626463,False,16
365,Cojedes,InSample,Colombia & GT,GT Venezuela,-3.1220233788203906,False,16
366,Delta Amacuro,OOS,Colombia & GT,GT Venezuela,-0.11646941538171852,False,16
367,Delta Amacuro,InSample,Colombia & GT,GT Venezuela,0.34186892550718684,False,16
368,Distrito Federal,OOS,Colombia & GT,GT Venezuela,0.17423065592273745,False,16
369,Distrito Federal,InSample,Colombia & GT,GT Venezuela,0.7452093623071251,False,16
370,Falcon,OOS,Colombia & GT,GT Venezuela,0.2311121973442719,False,16
371,Falcon,InSample,Colombia & GT,GT Venezuela,0.5818895794170483,False,16
372,Guarico,OOS,Colombia & GT,GT Venezuela,-0.3184310738666725,False,16
373,Guarico,InSample,Colombia & GT,GT Venezuela,0.3985451865952214,False,16
374,Lara,OOS,Colombia & GT,GT Venezuela,0.1721770651775396,False,16
375,Lara,InSample,Colombia & GT,GT Venezuela,0.6186902487672401,False,16
376,Merida,OOS,Colombia & GT,GT Venezuela,0.34697244102422564,False,16
377,Merida,InSample,Colombia & GT,GT Venezuela,0.4367351302327339,False,16
378,Miranda,OOS,Colombia & GT,GT Venezuela,0.28960605117538596,False,16
379,Miranda,InSample,Colombia & GT,GT Venezuela,0.7440824421467261,False,16
380,Monagas,OOS,Colombia & GT,GT Venezuela,0.12804934861133488,False,16
381,Monagas,InSample,Colombia & GT,GT Venezuela,0.3555878496791023,False,16
382,Nueva Esparta,OOS,Colombia & GT,GT Venezuela,0.1923561411566741,False,16
383,Nueva Esparta,InSample,Colombia & GT,GT Venezuela,0.5666541960752519,False,16
384,Portuguesa,OOS,Colombia & GT by State,GT Venezuela,-0.4580560593468768,False,16
385,Portuguesa,InSample,Colombia & GT by State,GT Venezuela,-2.814942175626972,False,16
386,Sucre,OOS,Colombia & GT,GT Venezuela,-0.1463105478065978,False,16
387,Sucre,InSample,Colombia & GT,GT Venezuela,0.5277890348514073,False,16
388,Tachira,OOS,Colombia & GT,GT Venezuela,0.2513303903947187,False,16
389,Tachira,InSample,Colombia & GT,GT Venezuela,0.3777938977995517,False,16
390,Total,OOS,Colombia & GT,GT Venezuela,0.29144592916157497,False,16
391,Total,InSample,Colombia & GT,GT Venezuela,0.6083596168847493,False,16
392,Trujillo,OOS,Colombia & GT,GT Venezuela,0.10667752261930363,False,16
393,Trujillo,InSample,Colombia & GT,GT Venezuela,0.4302781618438657,False,16
394,Vargas,OOS,Colombia & GT,GT Venezuela,0.24188274746454,False,16
395,Vargas,InSample,Colombia & GT,GT Venezuela,0.6035474895843199,False,16
396,Yaracuy,OOS,Colombia & GT,GT Venezuela,0.11070748684086862,False,16
397,Yaracuy,InSample,Colombia & GT,GT Venezuela,0.4171838385118548,False,16
398,Zulia,OOS,Colombia & GT,GT Venezuela,-0.2233174295245121,False,16
399,Zulia,InSample,Colombia & GT,GT Venezuela,0.5373130896177376,False,16
