,Region,ScoreType,BestSource,SourcesSet,Value,IsBest,NbFolds
327,Merida,InSample,Colombia & GT,GT by State - Ven & Col,0.4487131268958532,False,40
328,Miranda,OOS,Colombia & GT,GT by State - Ven & Col,-1.0412128384758494,False,40
329,Miranda,InSample,Colombia & GT,GT by State - Ven & Col,0.681663359814225,False,40
330,Monagas,OOS,Colombia & GT,GT by State - Ven & Col,0.00035115577051347824,False,40
331,Monagas,InSample,Colombia & GT,GT by State - Ven & Col,0.30312272396584905,False,40
332,Nueva Esparta,OOS,Colombia & GT,GT by State - Ven & Col,0.02930257983928985,False,40
333,Nueva Esparta,InSample,Colombia & GT,GT by State - Ven & Col,0.2414736809509355,False,40
334,Portuguesa,OOS,Colombia & GT,GT by State - Ven & Col,-0.11646999479781694,False,40
335,Portuguesa,InSample,Colombia & GT,GT by State - Ven & Col,-0.3858854624371853,False,40
336,Sucre,OOS,Colombia & GT,GT by State - Ven & Col,-7.762608866142749,False,40
337,Sucre,InSample,Colombia & GT,GT by State - Ven & Col,0.3871241837243442,False,40
338,Tachira,OOS,Colombia & GT,GT by State - Ven & Col,0.03626885249723832,False,40
339,Tachira,InSample,Colombia & GT,GT by State - Ven & Col,0.5206997452779236,False,40
340,Total,OOS,Colombia & GT,GT by State - Ven & Col,-0.4617871581586641,False,40
341,Total,InSample,Colombia & GT,GT by State - Ven & Col,0.5880627909464011,False,40
342,Trujillo,OOS,Colombia & GT,GT by State - Ven & Col,-0.019690329851328903,False,40
343,Trujillo,InSample,Colombia & GT,GT by State - Ven & Col,0.3509250581431541,False,40
344,Vargas,OOS,Colombia & GT,GT by State - Ven & Col,-0.0621875292049392,False,40
345,Vargas,InSample,Colombia & GT,GT by State - Ven & Col,0.3827921718553875,False,40
346,Yaracuy,OOS,Colombia & GT,GT by State - Ven & Col,0.01833131579296965,False,40
347,Yaracuy,InSample,Colombia & GT,GT by State - Ven & Col,0.4210985423108987,False,40
348,Zulia,OOS,Colombia & GT,GT by State - Ven & Col,-0.2253978118044826,False,40
349,Zulia,InSample,Colombia & GT,GT by State - Ven & Col,0.2437655621530885,False,40
350,Amazonas,OOS,Colombia & GT,GT Venezuela,-0.0978258961350118,False,40
351,Amazonas,InSample,Colombia & GT,GT Venezuela,0.2976925886424497,False,40
352,Anzoategui,OOS,Colombia & GT,GT Venezuela,-0.8585464739406772,False,40
353,Anzoategui,InSample,Colombia & GT,GT Venezuela,0.5247083564887669,False,40
354,Apure,OOS,Colombia & GT,GT Venezuela,-0.659437779083041,False,40
355,Apure,InSample,Colombia & GT,GT Venezuela,0.3719193073897371,False,40
356,Aragua,OOS,Colombia & GT by State,GT Venezuela,0.08325815277093572,False,40
357,Aragua,InSample,Colombia & GT by State,GT Venezuela,0.2976975639894187,False,40
358,Barinas,OOS,Colombia & GT,GT Venezuela,-0.34324512128868023,False,40
359,Barinas,InSample,Colombia & GT,GT Venezuela,0.2322109351314411,False,40
360,Bolivar,OOS,Colombia & GT,GT Venezuela,-0.013335275802824231,False,40
361,Bolivar,InSample,Colombia & GT,GT Venezuela,0.28414154329115504,False,40
362,Carabobo,OOS,Colombia & GT,GT Venezuela,-0.39963832678882794,False,40
363,Carabobo,InSample,Colombia & GT,GT Venezuela,0.5427254136182931,False,40
364,Cojedes,OOS,Colombia & GT,GT Venezuela,-0.05294369404286625,False,40
365,Cojedes,InSample,Colombia & GT,GT Venezuela,0.17234026276259085,False,40
366,Delta Amacuro,OOS,Colombia & GT,GT Venezuela,-0.11952889350044547,False,40
367,Delta Amacuro,InSample,Colombia & GT,GT Venezuela,0.3470706929291999,False,40
368,Distrito Federal,OOS,Colombia & GT,GT Venezuela,0.17103112801076847,False,40
369,Distrito Federal,InSample,Colombia & GT,GT Venezuela,0.7892042438595905,False,40
370,Falcon,OOS,Colombia & GT,GT Venezuela,0.14781953432161654,False,40
371,Falcon,InSample,Colombia & GT,GT Venezuela,0.5669625881240141,False,40
372,Guarico,OOS,Colombia & GT by State,GT Venezuela,-0.2392673085501829,False,40
373,Guarico,InSample,Colombia & GT by State,GT Venezuela,0.3783469359286902,False,40
374,Lara,OOS,Colombia & GT,GT Venezuela,0.21966052137512224,False,40
375,Lara,InSample,Colombia & GT,GT Venezuela,0.6555394759928685,False,40
376,Merida,OOS,Colombia & GT,GT Venezuela,0.14000179665278625,False,40
377,Merida,InSample,Colombia & GT,GT Venezuela,0.4719744504192356,False,40
378,Miranda,OOS,Colombia & GT,GT Venezuela,0.3499662975669344,False,40
379,Miranda,InSample,Colombia & GT,GT Venezuela,0.8367354046025682,False,40
380,Monagas,OOS,Colombia & GT,GT Venezuela,-0.033297257652716634,False,40
381,Monagas,InSample,Colombia & GT,GT Venezuela,0.4678519011645853,False,40
382,Nueva Esparta,OOS,Colombia & GT,GT Venezuela,0.14010845654109316,False,40
383,Nueva Esparta,InSample,Colombia & GT,GT Venezuela,0.514246759445931,False,40
384,Portuguesa,OOS,Colombia & GT,GT Venezuela,-0.3967398096643293,False,40
385,Portuguesa,InSample,Colombia & GT,GT Venezuela,0.17476889529212206,False,40
386,Sucre,OOS,Colombia & GT,GT Venezuela,-0.1146361263413802,False,40
387,Sucre,InSample,Colombia & GT,GT Venezuela,0.5081477718131417,False,40
388,Tachira,OOS,Colombia & GT,GT Venezuela,0.3037324754537003,False,40
389,Tachira,InSample,Colombia & GT,GT Venezuela,0.4988702700442179,False,40
390,Total,OOS,Colombia & GT,GT Venezuela,0.3713368647525118,False,40
391,Total,InSample,Colombia & GT,GT Venezuela,0.6329224255854935,False,40
392,Trujillo,OOS,Colombia & GT,GT Venezuela,0.03496895964953306,False,40
393,Trujillo,InSample,Colombia & GT,GT Venezuela,0.46810323177245294,False,40
394,Vargas,OOS,Colombia & GT,GT Venezuela,-0.5169759560997111,False,40
395,Vargas,InSample,Colombia & GT,GT Venezuela,0.6487199678995729,False,40
396,Yaracuy,OOS,Colombia & GT,GT Venezuela,0.10601524548701112,False,40
397,Yaracuy,InSample,Colombia & GT,GT Venezuela,0.5305339546027265,False,40
398,Zulia,OOS,Colombia & GT,GT Venezuela,-0.328809649586818,False,40
399,Zulia,InSample,Colombia & GT,GT Venezuela,0.5533257140787662,False,40
