,Region,ScoreType,BestSource,SourcesSet,Value,IsBest,NbFolds
322,Guarico,OOS,Colombia & GT by State,GT by State - Ven & Col,-0.22023595001833085,False,8
323,Guarico,InSample,Colombia & GT by State,GT by State - Ven & Col,0.30468248328701986,False,8
324,Lara,OOS,Colombia & GT,GT by State - Ven & Col,-0.053844735794299714,False,8
325,Lara,InSample,Colombia & GT,GT by State - Ven & Col,0.2294733053155145,False,8
326,Merida,OOS,Colombia & GT,GT by State - Ven & Col,-0.004877602999297848,False,8
327,Merida,InSample,Colombia & GT,GT by State - Ven & Col,0.41063965321184936,False,8
328,Miranda,OOS,Colombia & GT,GT by State - Ven & Col,0.2255444928758448,False,8
329,Miranda,InSample,Colombia & GT,GT by State - Ven & Col,0.4104016324969636,False,8
330,Monagas,OOS,Colombia & GT,GT by State - Ven & Col,0.012392414727678823,False,8
331,Monagas,InSample,Colombia & GT,GT by State - Ven & Col,0.2958596900317429,False,8
332,Nueva Esparta,OOS,Colombia & GT,GT by State - Ven & Col,-1.3323729153642332,False,8
333,Nueva Esparta,InSample,Colombia & GT,GT by State - Ven & Col,0.1750351742455225,False,8
334,Portuguesa,OOS,Colombia & GT,GT by State - Ven & Col,-0.11646999479781694,False,8
335,Portuguesa,InSample,Colombia & GT,GT by State - Ven & Col,-0.872937068209372,False,8
336,Sucre,OOS,Colombia & GT,GT by State - Ven & Col,-5.723014079236632,False,8
337,Sucre,InSample,Colombia & GT,GT by State - Ven & Col,0.22271846830448166,False,8
338,Tachira,OOS,Colombia & GT,GT by State - Ven & Col,0.08834056192676487,False,8
339,Tachira,InSample,Colombia & GT,GT by State - Ven & Col,0.34771040866560865,False,8
340,Total,OOS,Colombia & GT,GT by State - Ven & Col,-0.5811770024281064,False,8
341,Total,InSample,Colombia & GT,GT by State - Ven & Col,0.5008918798824511,False,8
342,Trujillo,OOS,Colombia & GT,GT by State - Ven & Col,0.046791998627771836,False,8
343,Trujillo,InSample,Colombia & GT,GT by State - Ven & Col,0.2172040676295736,False,8
344,Vargas,OOS,Colombia & GT,GT by State - Ven & Col,-0.31983537309169385,False,8
345,Vargas,InSample,Colombia & GT,GT by State - Ven & Col,0.2267450953161721,False,8
346,Yaracuy,OOS,Colombia & GT by Symptom,GT by State - Ven & Col,0.035958257520396275,False,8
347,Yaracuy,InSample,Colombia & GT by Symptom,GT by State - Ven & Col,0.405278528551166,False,8
348,Zulia,OOS,Colombia & GT,GT by State - Ven & Col,-1.3446643782268484,False,8
349,Zulia,InSample,Colombia & GT,GT by State - Ven & Col,-1.2289243512919379,False,8
350,Amazonas,OOS,Colombia & GT,GT Venezuela,-0.1689840607789781,False,8
351,Amazonas,InSample,Colombia & GT,GT Venezuela,0.2918383959999432,False,8
352,Anzoategui,OOS,Colombia Border & GT,GT Venezuela,-0.8891833793199497,False,8
353,Anzoategui,InSample,Colombia Border & GT,GT Venezuela,0.5218921966504502,False,8
354,Apure,OOS,Colombia & GT,GT Venezuela,-0.33743570438043546,False,8
355,Apure,InSample,Colombia & GT,GT Venezuela,0.1617942538560686,False,8
356,Aragua,OOS,Colombia & GT by State,GT Venezuela,0.045963075254344066,False,8
357,Aragua,InSample,Colombia & GT by State,GT Venezuela,0.2865066161385589,False,8
358,Barinas,OOS,Colombia & GT,GT Venezuela,0.0707005989275381,False,8
359,Barinas,InSample,Colombia & GT,GT Venezuela,0.2127314821917563,False,8
360,Bolivar,OOS,Colombia & GT,GT Venezuela,0.0235421764065461,False,8
361,Bolivar,InSample,Colombia & GT,GT Venezuela,0.20336072942773875,False,8
362,Carabobo,OOS,Colombia & GT,GT Venezuela,-0.006083602817457567,False,8
363,Carabobo,InSample,Colombia & GT,GT Venezuela,0.5004787198912007,False,8
364,Cojedes,OOS,Colombia & GT by Symptom,GT Venezuela,-0.4153594472626463,False,8
365,Cojedes,InSample,Colombia & GT by Symptom,GT Venezuela,-5.861939807377698,False,8
366,Delta Amacuro,OOS,Colombia & GT,GT Venezuela,-0.1166251223678123,False,8
367,Delta Amacuro,InSample,Colombia & GT,GT Venezuela,0.26750406399507864,False,8
368,Distrito Federal,OOS,Colombia & GT by State,GT Venezuela,0.13448504949345275,False,8
369,Distrito Federal,InSample,Colombia & GT by State,GT Venezuela,0.6959708235234638,False,8
370,Falcon,OOS,Colombia Border & GT,GT Venezuela,0.2336206777257476,False,8
371,Falcon,InSample,Colombia Border & GT,GT Venezuela,0.5978956007103853,False,8
372,Guarico,OOS,Colombia & GT by State,GT Venezuela,-0.3845384928698163,False,8
373,Guarico,InSample,Colombia & GT by State,GT Venezuela,0.3957300238545486,False,8
374,Lara,OOS,Colombia & GT,GT Venezuela,0.07082586431209438,False,8
375,Lara,InSample,Colombia & GT,GT Venezuela,0.5195948045697222,False,8
376,Merida,OOS,Colombia & GT,GT Venezuela,0.3990688856139001,False,8
377,Merida,InSample,Colombia & GT,GT Venezuela,0.3899695165731328,False,8
378,Miranda,OOS,Colombia & GT,GT Venezuela,0.2208076746373928,False,8
379,Miranda,InSample,Colombia & GT,GT Venezuela,0.7120105138935271,False,8
380,Monagas,OOS,Colombia & GT,GT Venezuela,-0.0855315833081065,False,8
381,Monagas,InSample,Colombia & GT,GT Venezuela,0.3922248064428909,False,8
382,Nueva Esparta,OOS,Colombia & GT,GT Venezuela,0.17103118666432848,False,8
383,Nueva Esparta,InSample,Colombia & GT,GT Venezuela,0.5522028980180651,False,8
384,Portuguesa,OOS,Colombia & GT,GT Venezuela,-0.4580560593468768,False,8
385,Portuguesa,InSample,Colombia & GT,GT Venezuela,-8.012869054018672,False,8
386,Sucre,OOS,Colombia & GT,GT Venezuela,-0.07910338588818155,False,8
387,Sucre,InSample,Colombia & GT,GT Venezuela,0.4101761087610623,False,8
388,Tachira,OOS,Colombia & GT,GT Venezuela,0.20933402535594925,False,8
389,Tachira,InSample,Colombia & GT,GT Venezuela,0.16353173193352674,False,8
390,Total,OOS,Colombia & GT,GT Venezuela,0.030550729277641363,False,8
391,Total,InSample,Colombia & GT,GT Venezuela,0.5629366472914907,False,8
392,Trujillo,OOS,Colombia & GT,GT Venezuela,0.10650684827099488,False,8
393,Trujillo,InSample,Colombia & GT,GT Venezuela,0.3707997899935496,False,8
394,Vargas,OOS,Colombia & GT,GT Venezuela,-0.581197037553574,False,8
395,Vargas,InSample,Colombia & GT,GT Venezuela,0.6144473943479423,False,8
396,Yaracuy,OOS,Colombia & GT by Symptom,GT Venezuela,0.08678842744091331,False,8
397,Yaracuy,InSample,Colombia & GT by Symptom,GT Venezuela,0.3571053388951501,False,8
398,Zulia,OOS,Colombia & GT,GT Venezuela,-0.20326244153264586,False,8
399,Zulia,InSample,Colombia & GT,GT Venezuela,0.5423186026305566,False,8
